ObjID,FORMAT,a,e,inc,node,argPeri,ma,epochMJD_TDB,csq,ndof,niter,method,flag,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 LE2,BKEP,43.78668589348264,0.016693481611689685,3.180478849624138,133.15645866358923,188.5195539325325,357.2262217148584,60875.13370837085,0.1520484560874289,28,0,orbit_fit,0,1.087514489871686,0.01886005452942715,-0.0010171813543749307,-0.0018370590326028506,-10.680180384905377,10.332029487206823,0.018860054528748813,0.0003446335829492109,-1.7696510955229022e-05,-3.1954080572203165e-05,-0.163959657734235,0.15862387545460258,-0.0010171813543726317,-1.769651095582818e-05,1.5378736759156268e-06,2.7627640417142562e-06,0.00993703401323076,-0.009614139630122202,-0.0018370590325988024,-3.195408057328674e-05,2.7627640417143172e-06,4.964167406407711e-06,0.0179542322684912,-0.017370798147315753,-10.680180385722982,-0.1639596577550871,0.009937034014024954,0.017954232269923175,130.69497397370955,-126.42376685592329,10.33202948799743,0.15862387547476883,-0.009614139630890068,-0.01737079814870032,-126.4237668559199,122.29215129133118
2025 LE3,BKEP,50.771535263400615,0.30635416170237295,19.384255316885096,307.26566325466,43.158819827342406,344.2724573830723,60877.90952478768,0.2628501293115981,52,0,orbit_fit,0,0.9244571924331443,0.030151850420024863,0.0005573201006898492,0.0003819002145693693,0.18792221733469794,-0.08102735419283591,0.030151850419579417,0.0011289552593188744,4.784012743501712e-05,3.272090749480268e-05,0.007872930410697447,-0.003494761436748547,0.0005573201005972451,4.7840127432254605e-05,6.704380007197001e-06,4.580773949945377e-06,0.0004689808218608397,-0.00022276807800133822,0.0003819002145061223,3.27209074929161e-05,4.580773949945454e-06,3.129831666750915e-06,0.0003206317623619786,-0.00015229125903538243,0.18792221732935366,0.007872930410613623,0.0004689808218765579,0.00032063176237271047,0.05909520107807394,-0.026680666104797173,-0.08102735419022336,-0.0034947614367023465,-0.00022276807800793567,-0.00015229125903988677,-0.026680666104734498,0.012090577143930232
2025 LF2,BKEP,42.59711698296057,0.20784092197129644,2.3792411913014404,329.6852258520872,322.84705907705296,13.261615603780855,60847.08099539764,0.0877431339095136,16,0,orbit_fit,0,225.80926958230478,8.959045993204699,-0.03982081299516279,0.28088141872846656,-88.96469624439942,53.42943232934871,8.959045993198021,0.3558013021908564,-0.001575679271791742,0.01111472522059432,-3.537292596276589,2.1246430779152643,-0.039820812995128366,-0.0015756792717940185,8.030631148917236e-06,-5.6757207676559644e-05,0.01560313755458495,-0.00936352469924926,0.28088141872797545,0.01111472522060687,-5.675720767857578e-05,0.0004011525510832019,-0.11006973175288443,0.06605325933180116,-88.96469624425241,-3.537292596273408,0.01560313755453174,-0.11006973175247049,35.21593169131297,-21.155124434311407,53.429432329256144,2.124643077913169,-0.009363524699214532,0.06605325933153848,-21.155124434309457,12.708636309188893
2025 LF3,BKEP,58.70877688647548,0.3470890088096692,9.78744968744484,330.89226342661107,350.02728443964685,356.90515596982397,60858.022516442,0.1619871454194883,30,0,orbit_fit,0,8.824457743288393,-0.11810692880455577,-0.0284292396927553,0.049633983829669846,-12.042972104202862,5.4544831496026855,-0.11810692889777193,0.0037731151492182958,0.000582089432399338,-0.001017271352377495,0.27769575220941084,-0.12568046692191667,-0.028429239701247815,0.0005820894322132421,0.0001107742906350273,-0.00019350877873913498,0.04951500495916246,-0.02241719360293034,0.04963398384435915,-0.001017271352054927,-0.00019350877873437826,0.0003380364888137938,-0.08650106114145463,0.03916204220579201,-12.042972109154377,0.27769575214843845,0.049515004963468966,-0.08650106114893548,22.627481977599484,-10.24345535380374,5.454483151841627,-0.1256804668942467,-0.02241719360487034,0.0391620422091584,-10.24345535379838,4.637212904604696
2025 LG2,BKEP,43.56114127548954,0.2544610018665786,3.0146132538231782,205.5710136638553,168.30210045751522,324.5977114953473,60878.93824278563,0.3774386926935154,40,0,orbit_fit,0,6.873252046227863,0.3686769302789614,0.00016905863644780711,-0.008026147396789743,1.1884494257791878,-0.3289399695484236,0.36867693027361326,0.020154480564468686,9.225584266813176e-06,-0.0004359023718221262,0.06596863981956672,-0.0186838258140686,0.00016905863644541878,9.225584266808538e-06,5.312618890449498e-08,-2.6510636306574957e-06,3.2601784703232475e-05,-8.522251895419727e-06,-0.00802614739670516,-0.0004359023718234756,-2.65106363065858e-06,0.00013233955309857273,-0.0015420321488255077,0.00039885719838523204,1.1884494257477791,0.06596863981880623,3.2601784702924176e-05,-0.0015420321488057516,0.2186367421009093,-0.06297221627679302,-0.32893996953371224,-0.01868382581353537,-8.522251895195678e-06,0.00039885719837316573,-0.06297221627575343,0.018596066377278633
2025 LG3,BKEP,44.01160183911485,0.07040796987512396,3.1637272664748712,51.284323927299006,357.3576601874879,277.2967517659999,60857.96484374162,0.2799416772826698,28,0,orbit_fit,0,34.47401716993964,10.467043974251059,0.0005235853061160968,0.14113117665406857,8.74387296037508,12.075400055551171,10.467043978926514,3.2595929563069195,0.00017913164188516182,0.04854552476916053,2.8197476997848328,3.659671146447838,0.0005235853073024765,0.00017913164216878363,1.7137913905420897e-08,4.824934964237065e-06,0.00017231599256394781,0.00018171899262187972,0.14113117698241365,0.0485455248501695,4.824934962530679e-06,0.0013616864222499119,0.0469327036009703,0.0489600723007742,8.743872969834,2.819747701470563,0.00017231599241837296,0.046932703555330975,2.551584582343685,3.049246108818315,12.07540005516003,3.6596711446912615,0.00018171899220164003,0.04896007218429512,3.0492461054055124,4.230289332703553
2025 LH2,BKEP,39.22700064560421,0.17525802630557932,10.720519157471875,319.50983509610325,353.1244616764832,3.2538594454697116,60876.03618655633,0.31749419615925,28,0,orbit_fit,0,0.7644221679210513,0.02232444282218413,-0.0019132153653667683,0.00036234325270929153,-0.4321509369257313,0.29576494998165637,0.022324442822176004,0.0006548441418879529,-5.569469678649266e-05,1.0545762641829725e-05,-0.012929215050950562,0.008850656481101326,-0.0019132153653669012,-5.5694696786517034e-05,4.971091043668789e-06,-9.439769028729253e-07,0.0010604841218598306,-0.0007256431631793008,0.0003623432527093333,1.0545762641834675e-05,-9.439769028729405e-07,1.7935168727918424e-07,-0.00020060096969473507,0.00013726062749016478,-0.4321509369248326,-0.01292921505092889,0.001060484121857491,-0.00020060096969429177,0.2776268491520625,-0.19021145178849144,0.2957649499810362,0.008850656481086346,-0.0007256431631776863,0.00013726062748985852,-0.19021145178848833,0.13032132907951824
2025 LH3,BKEP,40.737108727671576,0.055302567964953996,22.99440408556006,141.70433747813345,179.1780185950167,356.53204483286777,60847.068426311016,0.2037318271126514,28,0,orbit_fit,0,0.5407832018358989,0.0089321552054752,-0.004297863559403316,0.0008562668576695676,-1.7398139871905716,1.5558281488470789,0.00893215520548899,0.0001618210053003001,-7.044866494777683e-05,1.4039640944309184e-05,-0.024352271819309487,0.021779823975533484,-0.004297863559402784,-7.04486649476575e-05,3.5011541779595024e-05,-6.98047904814756e-06,0.014034843136678705,-0.012550396010093627,0.0008562668576694662,1.4039640944285472e-05,-6.980479048147584e-06,1.391806919257323e-06,-0.0027949276824257617,0.002499311678933097,-1.7398139871863882,-0.02435227181919605,0.014034843136646902,-0.0027949276824194144,6.949043558966793,-6.213308687103131,1.5558281488433416,0.021779823975432083,-0.012550396010065204,0.002499311678927422,-6.213308687103141,5.555470734126361
2025 LJ2,BKEP,187.31153580675632,0.805861198062955,22.26423861308196,148.8410984806169,196.02236158859813,358.1269824091494,60875.171967060305,0.1532679233681875,60,0,orbit_fit,0,1632.4084613442833,1.9463271369464694,0.08546143885190906,-0.048500596485307676,5.802368837020186,0.0984608915727054,1.9463271369434278,0.0023218944771390046,0.00010403316409683269,-5.903875714131217e-05,0.006955533600206665,0.00011515610189695045,0.08546143884663908,0.00010403316409070757,8.348851336841286e-06,-4.7374507028917496e-06,0.00036662842480794823,1.3915659117833863e-06,-0.04850059648232092,-5.903875713784082e-05,-4.737450702891939e-06,2.688239004929236e-06,-0.0002080221197151347,-7.924862741902705e-07,5.802368836930772,0.006955533600110863,0.0003666284248220199,-0.00020802211972310692,0.02171509549124061,0.00028458351550703076,0.09846089157806698,0.00011515610190352671,1.3915659123807584e-06,-7.92486274529007e-07,0.0002845835155314833,9.859880252626193e-06
2025 LJ3,BKEP,43.72221035091948,0.06899136573038464,1.7022873384053852,72.95260871143871,287.4844696736076,323.189715263098,60875.152220462915,0.33134858888119,42,0,orbit_fit,0,0.18049846717825974,-0.008655967897319292,-3.682511732229145e-05,-0.002703559655625679,-0.2762822729186532,0.23988710862314636,-0.008655967896271856,0.004725279281566394,4.720022869996608e-06,0.00034611876299417454,0.09807743239908115,-0.08256495802710528,-3.682511732105431e-05,4.72002287013685e-06,8.422385548140726e-08,6.239460911783064e-06,0.00010901577098727081,-9.768716749156938e-05,-0.0027035596555336607,0.0003461187630044466,6.239460911781897e-06,0.00046224579855602856,0.007991320652398253,-0.007165105588760393,-0.2762822728980623,0.0980774323996994,0.00010901577098524029,0.007991320652250267,2.092811361011927,-1.7657448477860944,0.23988710860586332,-0.08256495802766985,-9.768716748992173e-05,-0.007165105588640472,-1.7657448477869913,1.49040044069863
2025 LK2,BKEP,43.638754464139296,0.03592253255593445,1.134409865885625,43.525174663876804,48.543917550978854,225.95614916077605,60875.96364774415,0.2088303230163776,46,0,orbit_fit,0,0.42304532490427943,-0.045031060692667,-1.1920327511430337e-07,-0.0008812186626146289,0.763211921665153,-0.866407476895829,-0.04503106069121889,0.00844012213844674,5.19817685903947e-08,4.5020158646140454e-05,-0.17805526132100558,0.19936310254203463,-1.1920327507328429e-07,5.198176858843338e-08,3.652210140366169e-10,-6.507268952808066e-07,-6.081529884623241e-07,1.3987963622296493e-06,-0.0008812186626641517,4.502015865202379e-05,-6.507268952807517e-07,0.0011670420154976573,-0.0014578070462743264,0.00037028708593848307,0.7632119216267139,-0.17805526131952307,-6.081529884726558e-07,-0.001457807046167136,3.9483653691905936,-4.40743955800706,-0.8664074768532586,0.1993631025404681,1.3987963622430984e-06,0.0003702870858176599,-4.407439558009057,4.922073588689758
2025 LK3,BKEP,44.134680314717066,0.11879160066513646,2.1642102721372813,92.8740066623235,162.29745725398655,53.70258626793722,60885.11186098866,0.1767991140093082,24,0,orbit_fit,0,62.196643084059396,4.072612950936882,-0.006379818382648488,-0.1862830148415001,-10.71099882191023,2.8344403310457267,4.072612950967629,0.2680752202187868,-0.00041020720259620104,-0.01197752239765399,-0.710703118013165,0.1913597101427257,-0.006379818382454073,-0.0004102072025818554,1.2678404929646074e-06,3.709672970014019e-05,0.0010314509542329131,-0.0002596263733898738,-0.18628301483671275,-0.011977522397240412,3.709672969737118e-05,0.0010854511622336329,0.030114634363517807,-0.00758063738808083,-10.710998822115341,-0.7107031180213284,0.0010314509542826995,0.030114634365053513,1.9074371963550958,-0.5265637804725958,2.8344403311722055,0.1913597101496213,-0.00025962637340745377,-0.00758063738874788,-0.526563780484975,0.1528566806403558
2025 LL2,BKEP,51.350549224280066,0.2734200622897714,14.260549948703039,327.18459708789646,329.62399645319465,10.890539157134324,60878.16306295525,0.1806028347377468,26,0,orbit_fit,0,86.53541974505642,2.2060168854642592,-0.07336164826083816,0.05553551242107577,-16.647345214327707,8.319475396410057,2.2060168854718842,0.056326137121248926,-0.0018600332820687107,0.0014081019331843659,-0.4261662618803817,0.21305119987966967,-0.07336164825994915,-0.0018600332820391556,6.406152575653536e-05,-4.849748268885806e-05,0.013908907078427866,-0.00694197972690396,0.05553551242061558,0.0014081019331652724,-4.849748268900554e-05,3.67149252892108e-05,-0.010529950203672029,0.0052555619820099765,-16.64734521448011,-0.42616626188280887,0.013908907078733025,-0.01052995020389946,3.2382517122248005,-1.6198235231027518,8.319475396492589,0.21305119988104676,-0.006941979727061879,0.0052555619821290905,-1.6198235231040004,0.8103243984502011
2025 LL3,BKEP,43.88967615100454,0.005774224297286093,1.0565850760017985,234.59687611367298,51.34468719350169,33.681270541208825,60875.128662116826,0.2521857301486997,32,0,orbit_fit,0,4.900362142006867,0.667077635025789,-4.2210854502701776e-05,-0.025671633478638822,-134.94790840189364,132.94281961232278,0.6670776350284469,0.09463768569351563,-5.44602580670704e-06,-0.0032992889969234085,-19.373580666932327,19.08659848993873,-4.221085448768458e-05,-5.446025806267985e-06,6.275925811706854e-09,4.177490782930586e-06,0.0010797307017955382,-0.0010675003731387418,-0.025671633478139586,-0.0032992889968843087,4.177490783061144e-06,0.002782803641127152,0.6530543802049845,-0.6459047714438412,-134.947908402603,-19.37358066695433,0.0010797307018049645,0.6530543802128218,3979.1360633953627,-3920.2397555696516,132.9428196130218,19.08659848996049,-0.0010675003731478495,-0.6459047714516367,-3920.2397555696684,3862.2179346087337
2025 LM2,BKEP,45.34716283148072,0.28557154865041207,22.567827776295374,142.33585086166366,108.66710464817945,41.59233676924288,60873.99405227509,0.2515220329030737,16,0,orbit_fit,0,4402.626592853529,143.71419415196206,-2.3391158673658343,0.1488109091671378,-150.23928617468815,-115.38205247548908,143.71419415197357,4.6915556444243505,-0.07627731812066793,0.0048529642167844346,-4.905653703365316,-3.7658555335517243,-2.3391158673628607,-0.07627731812056325,0.001265298325036016,-8.04251196759788e-05,0.07947055647448235,0.06143790153045968,0.14881090916708137,0.004852964216778685,-8.042511967594669e-05,5.112427333731297e-06,-0.005057234980548998,-0.00390802920671663,-150.23928617474022,-4.905653703366619,0.07947055647461532,-0.00505723498056594,5.133244894721039,3.9349803855524907,-115.38205247546897,-3.7658555335507704,0.06143790153052641,-0.0039080292067132484,3.93498038555044,3.0248077726086193
2025 LM3,BKEP,43.91693552772527,0.03593234715722135,1.5538437211482223,177.40248630434513,46.731098383592794,90.30521120806587,60879.98999837367,0.4111489129405916,36,0,orbit_fit,0,2.2864719589339204,0.2662641232884174,-0.0003373489648762552,0.0099314863738223,1.5893073080568716,-2.137854848246398,0.26626412328802723,0.03343305832310377,-3.836879194106068e-05,0.0011299046699985871,0.18467247281804994,-0.2533783534957381,-0.0003373489648761138,-3.836879194118365e-05,3.4043158785347397e-07,-1.0101094792657141e-05,-0.0002260813692498132,0.0003138149706322899,0.009931486373819142,0.0011299046700022285,-1.0101094792656975e-05,0.0002997211407377362,0.00665337948043642,-0.009239255550221467,1.5893073080569433,0.1846724728183278,-0.00022608136924995447,0.0066533794804399145,1.1050624739257098,-1.4852924231866902,-2.137854848245687,-0.2533783534960205,0.0003138149706321779,-0.009239255550217504,-1.48529242318613,2.006982283971689
2025 LN2,BKEP,64.12166809460908,0.47541430650345107,5.186320338324693,343.26553403439095,282.25660127765605,16.572929467430974,60858.0392325297,0.1978860698897193,34,0,orbit_fit,0,963.9307111500552,11.454465604858788,-0.04953858412107237,0.2979253733149221,-17.2465175764759,-3.4924107801469386,11.454465604852384,0.13614265806006073,-0.0005871872223211426,0.0035314029908966103,-0.20513774532856313,-0.041444810242553594,-0.0495385841214333,-0.0005871872223257554,2.9172222276946785e-06,-1.756326871503845e-05,0.0008778042791815288,0.00018242383095587493,0.2979253733170984,0.003531402990924351,-1.7563268715038666e-05,0.00010574241150246384,-0.005279637280464798,-0.001096988946742091,-17.24651757643167,-0.20513774532815174,0.0008778042791728918,-0.0052796372804131755,0.3099394306103329,0.06209957648893945,-3.4924107801595734,-0.04144481024272707,0.00018242383095518796,-0.0010969889467378324,0.062099576489326014,0.01276330718984568
2025 LN3,BKEP,39.361497430630095,0.2253457995328007,16.105329003240396,142.80149600290338,176.68947987468323,356.24441079554373,60878.17476486787,0.0727921548546211,26,0,orbit_fit,0,3.310245434167073,0.039645498920436624,-0.015552648837460485,0.009121580587876323,-2.302555667415075,1.4217867139378904,0.03964549892240264,0.0005392394003709482,-0.00017933031682171817,0.00010514834214514746,-0.023213555410404735,0.01434746110838984,-0.01555264883725483,-0.0001793303168099936,7.443677239930932e-05,-4.36662123606402e-05,0.011293617975943502,-0.006971930568804494,0.009121580587754896,0.00010514834213826193,-4.3666212360636066e-05,2.5615665357964425e-05,-0.006625590410538571,0.004090192118139134,-2.302555667282192,-0.023213555407444714,0.011293617975460702,-0.006625590410256016,1.897376572985732,-1.1706789851899548,1.421786713856244,0.014347461106566954,-0.006971930568508297,0.0040901921179657885,-1.1706789851902395,0.7223099457108426
